Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
144788.0,-1.42675901504561,0.4959933930072,0.760344622416768,-0.710930563635024,0.84859758994924,-0.661924088802298,0.346523993602996,0.508795718265876,-0.834165321736099,-0.929755934369123,0.189594886779338,0.226836956471792,-0.949769430948803,0.894322993917374,-0.72492800701715,0.247509593863212,-0.372275199986509,0.0048330448651219,0.57908257478515,-0.0376426049169496,-0.169323292833274,-0.913059867699385,-0.316114397217497,-0.480987912784834,0.480378936004358,0.342624903733192,-0.163276506464836,-0.136424519602258,1.29,0
163528.0,1.89970408783456,-0.283568553966381,-1.2745263048194,0.066338839054521,0.657922242535756,0.814124951705787,-0.188313307492387,0.292105610846222,0.319870839169289,0.104581534313485,1.3558805200708,1.19832329224006,-0.214999123994635,0.581987371901608,0.199960817962067,-0.754038954434374,0.257359019774715,-1.70123150905853,-0.603928461753507,-0.315362505040833,-0.170549005396191,-0.290888492681167,0.384983134977448,-1.35025516867181,-0.528453935008805,0.295084185135448,-0.0230041274710656,-0.0846124356760825,2.99,0
169962.0,-0.300759870370959,0.652364440012886,0.812685686718701,-0.394510295892725,-0.534508197019021,-0.422710008590728,-0.030113303819601,0.423308518289837,0.492245494125887,-1.11178058404796,-1.18873057057668,0.683409326538234,0.781278239638853,-0.142098376070862,-0.0411794124304539,0.117356194603929,-0.431022756740136,0.259164136007726,-0.544645827258713,-0.215667618862528,0.391323471427541,1.20724238849674,-0.0767549648873348,0.0318229445134723,-0.257466584879898,-0.226126163746586,-0.008592171306091,-0.0024214085328009,27.85,0
124401.0,2.08827487575918,-0.724216485366345,-1.19961396569203,-0.742329396546072,-0.59439463829382,-0.47058454691534,-0.946974680067018,-0.0142115414878539,-0.258167071660503,0.221108639009784,1.15370744766523,0.125880816245179,0.73259835599912,-2.03976853943381,-0.355586514071844,1.89145446104228,1.0050387763257,0.0146617938683125,0.560269465526063,0.112476053605452,0.28563560378925,0.889371588872502,0.0301817368723382,-0.547662200483094,-0.127619565945221,-0.0809305191060126,0.0290648529198651,-0.0224270843425445,32.37,0
64565.0,1.0299211252454,-0.176564210153144,1.17405372561852,1.45854108522178,-1.00397289862667,-0.160055070746809,-0.482643450949844,0.159302940106981,0.855197099305055,-0.207431706703199,-0.257510316616052,0.289692940323946,-0.873180296341099,-0.0593129897226425,0.353390955713734,-0.506536026615812,0.329939879841144,-0.526725995298294,-0.798456711790609,-0.175267355911725,0.162453341032269,0.634204967077773,-0.062997874649934,0.617426858650793,0.470469742508465,-0.219381517493605,0.0665661475673711,0.0356928084076839,39.95,0
66911.0,-0.329364885137375,1.06684217592431,0.957741655384696,-0.256966578881998,0.537493742587521,-0.162384340110623,0.603653365814312,0.11529836421508,-0.633709162716168,-0.348533031820574,0.756648097151624,0.460551168500662,0.44109225708469,-0.335172300158915,0.228906016336274,0.819202514604932,-0.571432824027005,0.608067119712268,0.522909889147937,0.172281553229342,-0.265133186911459,-0.71569088307276,-0.134904518437539,-0.579561708962145,-0.0660213108006011,0.107234957056277,0.241942025295581,0.0800789921427574,3.59,0
134741.0,-2.67181499587997,2.03703919092632,-2.44650331724041,-0.585244213756768,-1.04539037502456,-0.0714813823160872,-1.22221291852958,1.81694693649061,0.0750511691026209,-0.539807909214812,-0.538396055575624,1.53656731827933,0.247287651787033,1.35752631293541,-1.17104461740881,0.259874159139094,0.238542765411498,0.32928155961976,1.08234937523645,-0.865044330254625,0.275198714639711,-0.179244407802068,0.229049890593355,0.204221022600074,-0.374172748106071,-0.248285228932916,-2.01206668481494,-0.267730151847401,15.0,0
137655.0,-3.12024098177454,3.56963593248216,-1.84857061632654,-1.0148783233079,-0.346046553989683,-1.37845641388174,0.514830299540527,0.331188349052358,1.80523350866328,3.0353550611679,-0.596699689164794,1.02394043927392,1.45014317400974,-0.257629049616582,0.474697934045801,-0.671915323868024,-0.368583144813323,-0.235901532986665,-0.38146239463251,1.3354341107593,0.14733795741643,1.23888122301744,0.0827171852586133,0.0134957528819782,-0.195013619806291,-0.222448253606364,0.97861299842182,0.63955886109756,1.79,0
82423.0,1.26637251643174,0.295637493055521,-0.163339637475494,0.922411423192611,0.328070419786133,-0.0616952370491115,0.210233140328966,-0.0568265461492757,-0.131033525736648,0.101032922964215,0.351944456412056,0.909053616084812,0.255806523488326,0.333437799614896,-0.643743824600241,0.0152044373257895,-0.681323433598324,0.307480143574526,0.538907876589356,-0.110214114651167,-0.0370172572091233,0.0492648041697557,-0.270902426799304,-0.496558352013686,0.943173800223505,-0.241662903072889,0.0081732280200753,-0.0048902930618655,1.39,0
76391.0,1.32214559073384,-1.36200732839266,0.0351498064894386,-1.19441161103616,0.506478896111649,4.49039905665156,-2.0470598086245,1.22852285427661,0.638672000555449,0.30241468286798,-1.30682549893581,0.304283244797685,0.0641824668000498,-1.13312180831808,-1.50997194301839,-1.67488259284993,0.270419343006208,1.13421858555804,0.276652055672015,-0.382482088590302,-0.601266320582795,-0.930808101748735,0.038233116144904,1.06937161183241,0.303422524545363,1.08949472140898,0.0282907383253633,0.0146615986465101,10.0,0
165400.0,2.04996158255902,-0.365286766443649,-2.54329120948386,-0.729032322936192,2.38806063717721,3.31815877343821,-0.478607199085215,0.791454877464924,0.403326811325963,0.0930459906643759,0.004396367526435,0.390182827012322,-0.212483923232759,0.495634189493611,0.472683369729072,-0.171542225721367,-0.368248942710825,-0.976489722945374,0.0227417345211804,-0.154163368694993,-0.293120618083059,-0.83501299780364,0.381387843192018,0.698200015910427,-0.264945325953366,0.219232320033659,-0.0522067390562602,-0.0668703688494601,1.29,0
81377.0,-1.94561050716015,1.64567762559721,-0.0638909005538025,1.71602933797133,-1.39529134573278,-1.057648913503,-0.532791968666852,1.14810379680644,-0.55490291733781,0.151356728719976,-0.743062119708305,-0.402401940222979,-1.33604629925079,1.49497466625274,1.73962669996679,-0.325821652393618,0.864894259880601,0.368376423297542,1.18934655538264,-0.123091213839897,0.182156653133182,0.258845780462753,0.0034271799960472,0.698180721112568,0.0107527801320555,-0.145296353366446,-0.164749350197057,-0.038597327586811,33.81,0
62707.0,-0.47121395277209,0.923642733657328,1.35210864405717,-0.0352353865464187,0.12062554235805,-0.352669417464734,0.444859299728908,0.258277543254076,-0.521052757895549,-0.355478234313597,1.72262892974102,0.242968049499661,-1.00172755272996,0.0048603666697599,0.539584497197934,0.272402262906324,0.166734903302557,-0.0367349977082482,-0.229832045406732,0.0358592665051625,-0.178607434851934,-0.507667224276179,0.0487323167602162,0.145768459585333,-0.321783497256051,0.0747888077381823,0.2504514146248,0.0855109871926392,4.07,0
56618.0,1.517044072843,-0.993881356757505,-0.442029630064103,-1.92016308207843,-0.252847060026598,0.617224429785101,-0.809678609518286,0.0562989078678581,-2.2983077827418,1.52711748929349,0.135835344842226,-0.280017443237017,1.21599250604317,-0.120834171570596,0.115521864859678,-0.0473506651260401,-0.0708583060461828,-0.0361212199909293,0.595337333588451,-0.213392410478143,-0.659376680562947,-1.61830568595621,0.0673443312242444,-1.7756524428879,0.224704715467376,-0.526941311156097,0.0271520740750379,-0.0009308641955023,37.95,0
59597.0,-0.452428059963453,1.05394881466726,1.60036349700418,-0.156234089785559,0.0478689605146619,-0.551481179532155,0.656435358483083,0.038291216822477,-0.767183085834211,-0.16544095177822,1.42374813256727,1.03045454083845,0.684586169282644,0.191608896073411,0.0665652156197497,0.360878454570292,-0.686805477568883,0.052946865300539,0.298918176010905,0.154702525550924,-0.168131833196255,-0.421823726699113,-0.0437614879308579,0.330312228535879,-0.199074248062202,0.0513954008939834,0.266381845414772,0.112311255489888,3.08,0
52873.0,-1.099982331649,-0.286280225658577,0.996460175457755,-2.46678908606441,-1.26850870552022,-0.435406767033332,0.22683672980341,0.450385338818977,-3.1482748841151,0.489019587726666,1.10320270110875,-0.977361270998487,-1.2689552848989,0.664003090020405,-0.618463403442246,-0.44499233321741,0.781267065937875,-0.217736450152613,-0.633107359189853,-0.263786014468184,-0.257808158143329,-0.948305774563613,0.292486215526932,0.0936527345077687,0.254490218151159,-0.530634184003977,-0.149535129762109,-0.015585956307053,148.23,0
65547.0,1.13264050728777,0.0396046096014485,0.256486825167032,1.21656812323037,-0.0454916733513553,0.305458671216711,-0.118134145516828,0.221985420822041,0.240858175665156,0.0783172873102737,0.656905452660697,0.450318760297109,-1.39777543067802,0.490881818555945,-0.63353280650804,-0.371938863117075,-0.0355094996467562,-0.222227584157993,0.0521111527870726,-0.235930706340458,-0.0823859018925529,-0.109151502674354,-0.105340394919033,-0.321095305679473,0.632801146331475,-0.306374586853009,0.0263990741387736,0.0008995039469159,14.32,0
45355.0,-2.27980843393695,-6.67040201661049,-0.129477719112534,0.722497570186078,-3.84397494540826,0.76730279558447,0.830481351758691,-0.0309095676870894,2.96728756600341,-2.27210489348837,-0.651298006568377,0.957173772453102,-0.951200123580606,-0.555350209245129,-0.19607733778932,-1.23433036321241,1.15807540141411,-0.121013341195788,0.0570835603887084,3.34137226382486,1.18145231392643,0.0416881849933779,-1.60465738919039,0.791908843036937,-0.271212148642262,0.127330340767334,-0.223343867559072,0.332817416082529,1755.67,0
67835.0,1.01375008101673,-1.82721044814049,-0.153454850504022,-1.10479617329714,-1.60113845031828,-0.660343181892605,-0.516022167255154,-0.182539073071038,-1.97271055276994,1.46899363852411,0.837822662389431,-0.530524439761023,-0.576487664655075,0.0655569887710633,-0.963108041546578,-0.712308811799653,0.681918278107861,0.32786441013601,0.269637539602835,0.101989152554949,-0.0193605855759016,-0.169824032450448,-0.303740734593302,0.327632518901581,0.529026036015936,-0.104235599876738,-0.0393520351875388,0.0398198843904029,258.93,0
71943.0,-2.86462633852303,-0.20631395007882,1.01285748949132,3.75410084016001,-1.38958502304496,0.742789031707962,0.327390926217302,0.6760030404272,-0.553695948308797,0.581458682045713,-0.534310581607002,0.76429042535997,0.659482040766837,-0.190731356504058,-0.3957684040466,-0.911374726337355,1.24608896137856,-0.864680581264771,0.659475104809234,0.170365990413563,-0.0400067014715843,0.311428818851662,-0.532267171212558,0.730027819185584,-0.362825939582977,0.213911789605906,0.312784954946416,-0.466602219544263,268.35,0
92386.0,2.00280435974207,0.0407713108403694,-0.933510271490254,0.62510126074872,0.0294509058947599,-1.04653449858627,0.187121945443575,-0.457606771983523,1.66016081912532,-0.350222574666887,0.43918330728393,-1.4799974549983,2.77141587882473,1.50988694488785,-0.763529162889052,-0.239342719357223,0.440520415020974,-0.810245182021036,-0.145195502909738,-0.148201222094758,-0.404541562090624,-0.789243693502172,0.321056883031201,-0.0436022359343538,-0.310835583929694,0.155882088085818,-0.0926479597523189,-0.0597101699132791,29.99,0
112627.0,2.0669543720189,-1.02600412373684,-1.48584886524893,-1.00885814170452,-0.543454960509036,-0.846960594522035,-0.405816323479566,-0.234732679057788,-0.654248466348707,1.02819669546562,0.631215690291414,-0.33875435936434,-0.319858244635984,0.293844668318777,-0.245219502322075,1.26170803965276,-0.22905883717013,-0.559361555034356,0.816746548349769,0.103424016309944,0.510846196393442,1.27731408710969,-0.131006937894996,-0.354766530666919,0.167284835325765,0.0741891277135272,-0.0569599081254137,-0.0671668758124649,85.85,0
113756.0,-0.408457915705169,0.0146777848964674,-0.199799828601255,-0.438264174549965,1.8986235551084,-0.313199107841392,0.294564714888097,0.0711378376417638,-0.254611781102471,-0.335842844905827,0.108304315006408,0.314927882306441,-0.0702808188900263,0.682468173333489,0.345548256512766,-0.281482861244766,-0.792743895541968,1.08342918289155,1.051140516085,0.147980863229053,0.467799600277705,1.22530307238192,-0.192469431404198,-0.0857537401694543,-0.311150753066815,-0.412778394539029,0.215940943438051,0.223204246642562,1.0,0
44092.0,0.808960537529106,-1.6715522289936,1.20468794195336,1.06602988879593,-1.58479967041624,1.53852047955622,-1.33384884633124,0.508844128814969,0.862539538200512,0.314106596750945,-2.42228130217153,-0.326112253348467,-0.93134003608371,-0.9820930293502,-1.28174245403733,-1.99046763689485,0.619295731192066,1.13489632450788,-0.686982779360547,-0.226701645673661,-0.343800585529172,-0.507796323065848,-0.259814935916705,-0.789723836121877,0.368358176125866,-0.159644246604309,0.102892760649335,0.0657120910404585,220.0,0
138582.0,-0.802114820722654,1.68601171508631,-0.551717994916499,0.228568071681092,0.866120859477195,-1.07794546556045,1.44440369118377,-0.394655474043774,0.174498269102293,0.718105712067224,-1.05471648341767,0.141907005691845,-0.116472120453718,0.0815365012365889,-0.92890332361031,-0.814533003514299,-0.297830286306757,-0.620507783348007,-0.503372348373901,0.0864930079614396,0.0665758347138087,0.474372765883264,-0.224802805468539,-0.0192267599457181,0.346505498353488,-0.576934165453188,0.0951403849226209,0.245465295241018,7.65,0
128765.0,2.0060765053304,-1.12516140197564,-0.111820469412658,-0.404734581050208,-1.28113505430115,-0.0263881546473254,-1.21273814066796,0.0511529204334779,0.202412029944613,0.751376567911584,-1.06739570845904,0.250971439771514,1.0010928948182,-0.547732849279215,0.613917605892979,-0.832035899710667,-0.440318535503161,1.32502169174153,-1.04238891939503,-0.420391083192951,-0.327977880734849,-0.454559143793189,0.394460424245168,0.72713565714204,-0.691860952625943,0.418865767870365,-0.0002891243087572,-0.0172368493794112,59.18,0
92985.0,2.04536356391286,-0.299853209667564,-0.513843507022091,0.490227609289559,-0.210895409464125,0.0314815172122506,-0.679271422837873,-0.104368296432667,2.76003500688984,-0.548523741984143,-0.895891829273662,-2.13438817273367,2.36820592492762,1.08930139029437,-0.234636791002195,0.326563016043195,-0.167173822386861,0.755773168906556,-0.0494163053329631,-0.197629765363025,-0.018010226787118,0.474950161984364,-0.0053440153890616,-1.02737975231366,0.0319661402460835,-0.191122016657247,0.0159143601563371,-0.0517446324125634,12.99,0
142733.0,-0.546587083309439,-0.780787370377927,0.330651867489368,-2.76263180352998,-0.803491280127794,-0.930944048106126,-0.752935208850096,0.44507481464558,-2.14584324883815,0.67651061099294,0.19233514187335,-0.597230983143446,-0.573154539573604,0.156563030474439,-1.64300374614396,-0.103357204412868,0.216690932012877,0.499693193813169,-0.689118795442903,-0.502078799974598,0.0845778035685066,0.339543157435995,0.143556497898485,-0.0338165319564235,-1.00257319689424,-0.466492852819803,0.10699702557142,0.0887781055192926,21.56,0
38686.0,-0.746720135025001,0.739376767988934,1.53117223726671,-0.328604607928455,0.44558861571426,-1.26287360628304,0.660787088672857,-0.0645757869568683,-0.413415134168922,-0.934871900238772,-0.439956735824727,-0.403268550115952,-0.58002450303861,-0.276953124378679,0.520364986135542,0.656586708505045,-0.212897648446807,-0.111398640547042,-0.735545341278659,-0.0699330971965736,-0.180700289030005,-0.722663872327037,-0.0122039704326672,0.314402865854286,-0.232292134431556,-0.0683686727548159,0.037893382365013,0.127808904821211,1.98,0
148192.0,1.9243810742141,-0.255597448928272,-3.05575668110092,-0.361421069165084,2.61547668203629,3.17371823095968,-0.319072573637396,0.775533834935433,0.322172705784289,-0.409840297722871,0.353498772863196,0.161328226336728,-0.277484955144358,-0.714315681046486,0.590172173610847,0.220451029284695,0.562059080689445,-0.383100370675875,-0.2361430717226,-0.0136190251110343,-0.319464459331758,-1.02458114046274,0.3043043509182,0.585395194645242,-0.245566232920029,0.0326631286542684,-0.0341287578994701,-0.0272675136765126,57.16,0
136686.0,1.99848892777254,-1.730236214187,-3.09827668791479,-1.92282628182628,0.576406743923923,0.696792770133279,-0.21501031488768,0.0140218713457112,-2.13186275252132,1.75360010763126,0.498197551258547,-1.10073692591165,-1.28875340057014,0.844262401290302,-0.352451137741114,-1.80579736885108,1.20231774302505,-0.79479673289259,-0.556911226201552,-0.295620836713085,0.272840069644015,0.962545902675964,-0.242381985909792,-0.918867348914285,0.413520552194117,0.371869889357917,-0.0681701668506623,-0.0855266112126828,165.9,0
